,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
4867,8268090278109,AKS Dasis 517008N Intercooler for KIA Sedona II (Vq),AKS Dasis,Intercooler,2023-11-15T04:14:44+00:00,1348.00,1945.00,4000,False,AKS-DASIS-517008N
4868,8268090179805,AKS Dasis 057045N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:41+00:00,1328.00,1917.00,5500,False,AKS-DASIS-057045N
4869,8268090081501,"AKS Dasis 378003N Intercooler for Jaguar Xj Saloon (X350, X358)",AKS Dasis,Intercooler,2023-11-15T04:14:37+00:00,1319.00,1903.00,8083,False,AKS-DASIS-378003N
4870,8268089950429,AKS Dasis 407009N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:34+00:00,1318.00,1902.00,7000,False,AKS-DASIS-407009N
4871,8268089852125,AKS Dasis 167040N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:29+00:00,1318.00,1902.00,1300,False,AKS-DASIS-167040N
4872,8268089721053,AKS Dasis 407009X Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:26+00:00,1318.00,1902.00,7000,False,AKS-DASIS-407009X
4873,8268089622749,AKS Dasis 147002N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:23+00:00,1314.00,1896.00,4500,False,AKS-DASIS-147002N
4874,8268089589981,AKS Dasis 057047N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:20+00:00,1311.00,1892.00,3200,False,AKS-DASIS-057047N
4875,8268089458909,AKS Dasis 377007N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:17+00:00,1311.00,1891.00,5750,False,AKS-DASIS-377007N
4876,8268089360605,AKS Dasis 567002N Intercooler for Hyundai Terracan (Hp),AKS Dasis,Intercooler,2023-11-15T04:14:14+00:00,1308.00,1888.00,3000,False,AKS-DASIS-567002N
4877,8268089295069,AKS Dasis 047031N Intercooler for VW Amarok,AKS Dasis,Intercooler,2023-11-15T04:14:11+00:00,1307.00,1885.00,5400,False,AKS-DASIS-047031N
4878,8268089098461,AKS Dasis 127002N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:14:07+00:00,1300.00,1876.00,2700,False,AKS-DASIS-127002N
4879,8268088901853,AKS Dasis 217010N Intercooler for Toyota Rav 4,AKS Dasis,Intercooler,2023-11-15T04:14:01+00:00,1299.00,1874.00,7300,False,AKS-DASIS-217010N
4880,8268088738013,AKS Dasis 187210N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:57+00:00,1294.00,1868.00,4500,False,AKS-DASIS-187210N
4881,8268088639709,AKS Dasis 077003N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:54+00:00,1289.00,1860.00,4915,False,AKS-DASIS-077003N
4882,8268088574173,AKS Dasis 137210N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:51+00:00,1283.00,1851.00,13670,False,AKS-DASIS-137210N
4883,8268088475869,AKS Dasis 047019N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:48+00:00,1283.00,1851.00,1300,False,AKS-DASIS-047019N
4884,8268088377565,AKS Dasis 377020N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:44+00:00,1282.00,1850.00,4500,False,AKS-DASIS-377020N
4885,8268088246493,AKS Dasis 480022N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:41+00:00,1281.00,1849.00,14500,False,AKS-DASIS-480022N
4886,8268088213725,AKS Dasis 217011N Intercooler for Toyota Rav 4,AKS Dasis,Intercooler,2023-11-15T04:13:38+00:00,1279.00,1845.00,3500,False,AKS-DASIS-217011N
4887,8268088082653,AKS Dasis 217014N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:35+00:00,1278.00,1843.00,5500,False,AKS-DASIS-217014N
4888,8268087951581,AKS Dasis 517005N Intercooler for Ssangyong Rexton / Rexton II (Gab),AKS Dasis,Intercooler,2023-11-15T04:13:32+00:00,1275.00,1840.00,2520,False,AKS-DASIS-517005N
4889,8268087886045,AKS Dasis 277011N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:29+00:00,1269.00,1831.00,1300,False,AKS-DASIS-277011N
4890,8268087820509,AKS Dasis 091170N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:26+00:00,1266.00,1827.00,4500,False,AKS-DASIS-091170N
4891,8268087689437,AKS Dasis 567026N Intercooler for Hyundai I30,AKS Dasis,Intercooler,2023-11-15T04:13:23+00:00,1261.00,1820.00,3100,False,AKS-DASIS-567026N
4892,8268087558365,AKS Dasis 397220N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:20+00:00,1258.00,1816.00,20800,False,AKS-DASIS-397220N
4893,8268087492829,AKS Dasis 147020N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:17+00:00,1252.00,1807.00,4500,False,AKS-DASIS-147020N
4894,8268087394525,AKS Dasis 027009N Intercooler for Land Rover Range Rover,AKS Dasis,Intercooler,2023-11-15T04:13:14+00:00,1238.00,1786.00,4000,False,AKS-DASIS-027009N
4895,8268087296221,AKS Dasis 127032N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:11+00:00,1235.00,1782.00,5200,False,AKS-DASIS-127032N
4896,8268087230685,AKS Dasis 187003N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:08+00:00,1228.00,1771.00,4500,False,AKS-DASIS-187003N
4897,8268087066845,AKS Dasis 187080N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:04+00:00,1219.00,1759.00,2410,False,AKS-DASIS-187080N
4898,8268086935773,AKS Dasis 047030N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:13:01+00:00,1216.00,1754.00,4500,False,AKS-DASIS-047030N
4899,8268086837469,AKS Dasis 567005N Intercooler for Hyundai H-1 Mpv (A1),AKS Dasis,Intercooler,2023-11-15T04:12:58+00:00,1215.00,1752.00,4000,False,AKS-DASIS-567005N
4900,8268086706397,AKS Dasis 047240N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:54+00:00,1213.00,1750.00,4500,False,AKS-DASIS-047240N
4901,8268086542557,AKS Dasis 117001N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:49+00:00,1206.00,1740.00,2800,False,AKS-DASIS-117001N
4902,8268086411485,AKS Dasis 407120N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:46+00:00,1196.00,1725.00,7800,False,AKS-DASIS-407120N
4903,8268086313181,AKS Dasis 517013N Intercooler for Hyundai Trajet (Fo),AKS Dasis,Intercooler,2023-11-15T04:12:42+00:00,1193.00,1721.00,2500,False,AKS-DASIS-517013N
4904,8268086214877,AKS Dasis 197030N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:39+00:00,1192.00,1720.00,4500,False,AKS-DASIS-197030N
4905,8268086116573,AKS Dasis 307080N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:36+00:00,1188.00,1714.00,4500,False,AKS-DASIS-307080N
4906,8268086051037,AKS Dasis 227012N Intercooler for Volvo Xc40 (536),AKS Dasis,Intercooler,2023-11-15T04:12:33+00:00,1186.00,1712.00,3200,False,AKS-DASIS-227012N
4907,8268085887197,AKS Dasis 187140N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:29+00:00,1177.00,1699.00,4550,False,AKS-DASIS-187140N
4908,8268085821661,AKS Dasis 077012N Intercooler for Nissan X-Trail (T31),AKS Dasis,Intercooler,2023-11-15T04:12:26+00:00,1170.00,1689.00,1300,False,AKS-DASIS-077012N
4909,8268085723357,AKS Dasis 157007N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:23+00:00,1162.00,1677.00,1300,False,AKS-DASIS-157007N
4910,8268085625053,AKS Dasis 307020N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:20+00:00,1185.00,,4500,False,AKS-DASIS-307020N
4911,8268085559517,AKS Dasis 047160N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:17+00:00,1156.00,1668.00,4500,False,AKS-DASIS-047160N
4912,8268085428445,"AKS Dasis 527007N Intercooler for Jeep Renegade Off-Road (Bu, B1)",AKS Dasis,Intercooler,2023-11-15T04:12:13+00:00,1155.00,1667.00,4300,False,AKS-DASIS-527007N
4913,8268085362909,AKS Dasis 187008N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:10+00:00,1154.00,1666.00,1300,False,AKS-DASIS-187008N
4914,8268085231837,AKS Dasis 517002N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:08+00:00,1135.00,1637.00,4500,False,AKS-DASIS-517002N
4915,8268085166301,AKS Dasis 067030N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:05+00:00,1133.00,1635.00,3590,False,AKS-DASIS-067030N
4916,8268085035229,AKS Dasis 307040N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:12:02+00:00,1125.00,1624.00,4500,False,AKS-DASIS-307040N
4917,8268084936925,AKS Dasis 167007N Intercooler for Peugeot 406,AKS Dasis,Intercooler,2023-11-15T04:11:59+00:00,1116.00,1610.00,4500,False,AKS-DASIS-167007N
4918,8268084805853,AKS Dasis 097031N Intercooler for Ford Fiesta,AKS Dasis,Intercooler,2023-11-15T04:11:55+00:00,1115.00,1608.00,4400,False,AKS-DASIS-097031N
4919,8268084740317,AKS Dasis 187041N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:52+00:00,1167.00,,3340,False,AKS-DASIS-187041N
4920,8268084609245,AKS Dasis 127022N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:50+00:00,1162.00,,3080,False,AKS-DASIS-127022N
4921,8268084478173,AKS Dasis 057048N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:46+00:00,1109.00,1600.00,4800,False,AKS-DASIS-057048N
4922,8268084412637,AKS Dasis 517011N Intercooler for Hyundai Matrix (Fc),AKS Dasis,Intercooler,2023-11-15T04:11:42+00:00,1108.00,1599.00,2900,False,AKS-DASIS-517011N
4923,8268084281565,AKS Dasis 157065N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:40+00:00,1107.00,1597.00,3700,False,AKS-DASIS-157065N
4924,8268084150493,AKS Dasis 057050N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:37+00:00,1091.00,1574.00,3400,False,AKS-DASIS-057050N
4925,8268083953885,"AKS Dasis 107005N Intercooler for Honda CIVIC VIII Hatchback (Fn, Fk)",AKS Dasis,Intercooler,2023-11-15T04:11:33+00:00,1089.00,1571.00,2200,False,AKS-DASIS-107005N
4926,8268083855581,AKS Dasis 487030N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:30+00:00,1086.00,1567.00,4500,False,AKS-DASIS-487030N
4927,8268083822813,AKS Dasis 067000N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:26+00:00,1078.00,1555.00,4500,False,AKS-DASIS-067000N
4928,8268083691741,AKS Dasis 157070N Intercooler for Opel Omega,AKS Dasis,Intercooler,2023-11-15T04:11:23+00:00,1069.00,1543.00,2242,False,AKS-DASIS-157070N
4929,8268083626205,AKS Dasis 057007N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:20+00:00,1066.00,1538.00,1525,False,AKS-DASIS-057007N
4930,8268083364061,AKS Dasis 057008N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:17+00:00,1101.00,,1560,False,AKS-DASIS-057008N
4931,8268083232989,"AKS Dasis 487006N Intercooler for Audi A8 D2 (4D2, 4D8)",AKS Dasis,Intercooler,2023-11-15T04:11:14+00:00,1047.00,1510.00,5800,False,AKS-DASIS-487006N
4932,8268083167453,AKS Dasis 017004N Intercooler for Alfa Romeo 4C Coupe (960_),AKS Dasis,Intercooler,2023-11-15T04:11:11+00:00,1044.00,1507.00,3900,False,AKS-DASIS-017004N
4933,8268083003613,AKS Dasis 057016N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:07+00:00,1037.00,1496.00,1565,False,AKS-DASIS-057016N
4934,8268082872541,AKS Dasis 047032N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:11:02+00:00,1029.00,1484.00,4920,False,AKS-DASIS-047032N
4935,8268082675933,AKS Dasis 097043N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:57+00:00,1026.00,1480.00,5200,False,AKS-DASIS-097043N
4936,8268082610397,AKS Dasis 487008N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:54+00:00,1023.00,1477.00,9500,False,AKS-DASIS-487008N
4937,8268082479325,AKS Dasis 147003N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:51+00:00,1019.00,1471.00,3000,False,AKS-DASIS-147003N
4938,8268082413789,AKS Dasis 047055N Intercooler for VW Atlas (Ca1),AKS Dasis,Intercooler,2023-11-15T04:10:48+00:00,1016.00,1466.00,4800,False,AKS-DASIS-047055N
4939,8268082282717,AKS Dasis 027014N Intercooler for Jaguar Xf Saloon (X260),AKS Dasis,Intercooler,2023-11-15T04:10:45+00:00,1013.00,1461.00,2900,False,AKS-DASIS-027014N
4940,8268082086109,AKS Dasis 067020N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:42+00:00,993.00,1433.00,2890,False,AKS-DASIS-067020N
4941,8268081987805,AKS Dasis 047048N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:39+00:00,975.00,1407.00,5800,False,AKS-DASIS-047048N
4942,8268081922269,AKS Dasis 227040N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:36+00:00,973.00,1405.00,4500,False,AKS-DASIS-227040N
4943,8268081823965,AKS Dasis 027010N Intercooler for Land Rover Range Rover,AKS Dasis,Intercooler,2023-11-15T04:10:33+00:00,973.00,1404.00,4000,False,AKS-DASIS-027010N
4944,8268081692893,AKS Dasis 027004N Intercooler for Alfa Romeo Giulietta Hatchback (940),AKS Dasis,Intercooler,2023-11-15T04:10:29+00:00,972.00,1402.00,2200,False,AKS-DASIS-027004N
4945,8268081561821,AKS Dasis 017005N Intercooler for Alfa Romeo Giulia Saloon (952),AKS Dasis,Intercooler,2023-11-15T04:10:26+00:00,971.00,1401.00,9500,False,AKS-DASIS-017005N
4946,8268081430749,AKS Dasis 027020N Intercooler for Land Rover Freelander,AKS Dasis,Intercooler,2023-11-15T04:10:23+00:00,970.00,1400.00,4200,False,AKS-DASIS-027020N
4947,8268081397981,AKS Dasis 127014N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:20+00:00,968.00,1397.00,6100,False,AKS-DASIS-127014N
4948,8268081201373,AKS Dasis 047050N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:17+00:00,966.00,1393.00,4500,False,AKS-DASIS-047050N
4949,8268081103069,AKS Dasis 187027N Intercooler for Renault Laguna,AKS Dasis,Intercooler,2023-11-15T04:10:14+00:00,966.00,1393.00,2265,False,AKS-DASIS-187027N
4950,8268081070301,AKS Dasis 487100N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:11+00:00,965.00,1392.00,2700,False,AKS-DASIS-487100N
4951,8268080906461,AKS Dasis 067070N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:08+00:00,979.00,1412.00,2900,False,AKS-DASIS-067070N
4952,8268080742621,AKS Dasis 047051N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:05+00:00,964.00,1391.00,1900,False,AKS-DASIS-047051N
4953,8268080578781,AKS Dasis 147001N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:10:02+00:00,961.00,1387.00,3000,False,AKS-DASIS-147001N
4954,8268080513245,AKS Dasis 047040N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:58+00:00,957.00,1381.00,5000,False,AKS-DASIS-047040N
4955,8268080447709,AKS Dasis 157030N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:55+00:00,957.00,1380.00,4500,False,AKS-DASIS-157030N
4956,8268080316637,AKS Dasis 107004N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:52+00:00,948.00,1368.00,3000,False,AKS-DASIS-107004N
4957,8268080185565,AKS Dasis 167050N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:48+00:00,944.00,1361.00,2880,False,AKS-DASIS-167050N
4958,8268080021725,AKS Dasis 087010N Intercooler for Fiat Punto I Hatchback (176),AKS Dasis,Intercooler,2023-11-15T04:09:40+00:00,939.00,1355.00,2060,False,AKS-DASIS-087010N
4959,8268079890653,AKS Dasis 067060N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:36+00:00,928.00,1339.00,3960,False,AKS-DASIS-067060N
4960,8268079825117,AKS Dasis 097090N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:32+00:00,922.00,1331.00,4500,False,AKS-DASIS-097090N
4961,8268079726813,AKS Dasis 227010N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:29+00:00,922.00,1330.00,4500,False,AKS-DASIS-227010N
4962,8268079628509,AKS Dasis 307050N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:25+00:00,916.00,1322.00,4500,False,AKS-DASIS-307050N
4963,8268079497437,AKS Dasis 167030N Intercooler for Peugeot 505,AKS Dasis,Intercooler,2023-11-15T04:09:22+00:00,888.00,1281.00,4500,False,AKS-DASIS-167030N
4964,8268079333597,AKS Dasis 447004N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:19+00:00,883.00,1274.00,14500,False,AKS-DASIS-447004N
4965,8268079235293,AKS Dasis 447005N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:16+00:00,880.00,1270.00,14500,False,AKS-DASIS-447005N
4966,8268079136989,AKS Dasis 187090N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:13+00:00,873.00,1260.00,2400,False,AKS-DASIS-187090N
4967,8268079038685,AKS Dasis 027016N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:09:11+00:00,872.00,1257.00,7800,False,AKS-DASIS-027016N
4968,8268078973149,AKS Dasis 407006N Intercooler for Iveco Daily IV Box Body / Estate,AKS Dasis,Intercooler,2023-11-15T04:09:08+00:00,869.00,1254.00,3800,False,AKS-DASIS-407006N
4969,8268078874845,"AKS Dasis 487150N Intercooler for Audi A8 D2 (4D2, 4D8)",AKS Dasis,Intercooler,2023-11-15T04:09:04+00:00,868.00,1253.00,5000,False,AKS-DASIS-487150N
4970,8268078711005,AKS Dasis 087037N Intercooler for Fiat Freemont (345),AKS Dasis,Intercooler,2023-11-15T04:09:02+00:00,867.00,1251.00,3500,False,AKS-DASIS-087037N
4971,8268078579933,AKS Dasis 147010N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:08:58+00:00,865.00,1247.00,4500,False,AKS-DASIS-147010N
4972,8268078416093,AKS Dasis 487120N Intercooler for Audi Tt,AKS Dasis,Intercooler,2023-11-15T04:08:55+00:00,862.00,1243.00,1300,False,AKS-DASIS-487120N
4973,8268078350557,AKS Dasis 330180N Intercooler for Seat Toledo I Hatchback (1L),AKS Dasis,Intercooler,2023-11-15T04:08:52+00:00,858.00,1237.00,4500,False,AKS-DASIS-330180N
4974,8268078219485,AKS Dasis 177003N Intercooler for Porsche Cayenne (9Pa),AKS Dasis,Intercooler,2023-11-15T04:08:49+00:00,858.00,1237.00,4500,False,AKS-DASIS-177003N
4975,8268078153949,AKS Dasis 017030N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:08:42+00:00,855.00,1234.00,500,False,AKS-DASIS-017030N
4976,8268077957341,AKS Dasis 077025N Intercooler for Nissan Micra III Hatchback (K12),AKS Dasis,Intercooler,2023-11-15T04:08:38+00:00,848.00,1224.00,2500,False,AKS-DASIS-077025N
4977,8268077662429,AKS Dasis 047140N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:08:31+00:00,802.00,1156.00,2333,False,AKS-DASIS-047140N
4978,8268077596893,AKS Dasis 097004N Intercooler for Ford Transit,AKS Dasis,Intercooler,2023-11-15T04:08:28+00:00,790.00,1140.00,2060,False,AKS-DASIS-097004N
4979,8268077433053,AKS Dasis 027017N Intercooler for Land Rover Discovery II (L318),AKS Dasis,Intercooler,2023-11-15T04:08:25+00:00,837.00,1208.00,3300,False,AKS-DASIS-027017N
4980,8268077334749,AKS Dasis 077021N Intercooler for Nissan Note II Hatchback (E12),AKS Dasis,Intercooler,2023-11-15T04:08:22+00:00,836.00,1207.00,2500,False,AKS-DASIS-077021N
4981,8268077236445,AKS Dasis 097002N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:08:18+00:00,833.00,1202.00,4500,False,AKS-DASIS-097002N
4982,8268077138141,AKS Dasis 097010N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:08:15+00:00,831.00,1199.00,4500,False,AKS-DASIS-097010N
4983,8268076941533,AKS Dasis 157043N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:08:11+00:00,831.00,1199.00,1300,False,AKS-DASIS-157043N
4984,8268076810461,AKS Dasis 047170N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:08:08+00:00,831.00,1199.00,4500,False,AKS-DASIS-047170N
4985,8268076679389,AKS Dasis 087033N Intercooler for Fiat 500,AKS Dasis,Intercooler,2023-11-15T04:08:05+00:00,827.00,1194.00,2200,False,AKS-DASIS-087033N
4986,8268076515549,AKS Dasis 147008N Intercooler for Mitsubishi Pajero / Shogun IV (V80),AKS Dasis,Intercooler,2023-11-15T04:08:02+00:00,826.00,1191.00,3400,False,AKS-DASIS-147008N
4987,8268076450013,AKS Dasis 047130N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:59+00:00,824.00,1189.00,4000,False,AKS-DASIS-047130N
4988,8268076318941,AKS Dasis 247020N Intercooler for VW Transporter,AKS Dasis,Intercooler,2023-11-15T04:07:56+00:00,822.00,1186.00,3015,False,AKS-DASIS-247020N
4989,8268075925725,AKS Dasis 067022N Intercooler for Peugeot 308 II Hatchback,AKS Dasis,Intercooler,2023-11-15T04:07:52+00:00,820.00,1184.00,3600,False,AKS-DASIS-067022N
4990,8268075827421,AKS Dasis 487045N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:50+00:00,819.00,1182.00,1200,False,AKS-DASIS-487045N
4991,8268075794653,AKS Dasis 187002N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:46+00:00,816.00,1177.00,4860,False,AKS-DASIS-187002N
4992,8268075598045,AKS Dasis 087140N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:44+00:00,814.00,1175.00,4500,False,AKS-DASIS-087140N
4993,8268075401437,AKS Dasis 217005N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:41+00:00,814.00,1175.00,4500,False,AKS-DASIS-217005N
4994,8268075335901,AKS Dasis 937002N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:37+00:00,814.00,1175.00,880,False,AKS-DASIS-937002N
4995,8268075073757,AKS Dasis 487020N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:34+00:00,814.00,1175.00,4500,False,AKS-DASIS-487020N
4996,8268074811613,AKS Dasis 087050N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:31+00:00,810.00,1169.00,4500,False,AKS-DASIS-087050N
4997,8268074713309,AKS Dasis 047042N Intercooler for VW Touran,AKS Dasis,Intercooler,2023-11-15T04:07:28+00:00,809.00,1167.00,6700,False,AKS-DASIS-047042N
4998,8268074582237,AKS Dasis 567001N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:24+00:00,805.00,1162.00,4500,False,AKS-DASIS-567001N
4999,8268074451165,AKS Dasis 057020N Intercooler for BMW 3 Series,AKS Dasis,Intercooler,2023-11-15T04:07:21+00:00,803.00,1159.00,2400,False,AKS-DASIS-057020N
5000,8268074352861,AKS Dasis 097120N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:18+00:00,795.00,1148.00,2700,False,AKS-DASIS-097120N
5001,8268074287325,AKS Dasis 087120N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:15+00:00,793.00,1144.00,3500,False,AKS-DASIS-087120N
5002,8268074189021,AKS Dasis 047080N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:13+00:00,789.00,1139.00,3000,False,AKS-DASIS-047080N
5003,8268073992413,AKS Dasis 017010N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:10+00:00,788.00,1137.00,4500,False,AKS-DASIS-017010N
5004,8268073894109,AKS Dasis 087160N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:06+00:00,784.00,1132.00,2280,False,AKS-DASIS-087160N
5005,8268073828573,AKS Dasis 067010N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:03+00:00,778.00,1123.00,4500,False,AKS-DASIS-067010N
5006,8268073730269,AKS Dasis 087020N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:07:00+00:00,777.00,1122.00,4500,False,AKS-DASIS-087020N
5007,8268073599197,"AKS Dasis 527009N Intercooler for Jeep Compass (Mp, M6)",AKS Dasis,Intercooler,2023-11-15T04:06:56+00:00,777.00,1122.00,3800,False,AKS-DASIS-527009N
5008,8268073468125,AKS Dasis 527003N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:06:53+00:00,772.00,1113.00,4000,False,AKS-DASIS-527003N
5009,8268073402589,AKS Dasis 047060N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:06:50+00:00,768.00,1108.00,4500,False,AKS-DASIS-047060N
5010,8268073271517,AKS Dasis 097150N Intercooler,AKS Dasis,Intercooler,2023-11-15T04:06:46+00:00,767.00,1106.00,2800,False,AKS-DASIS-097150N
5011,8268073173213,AKS Dasis 027002N Intercooler for Alfa Romeo Giulietta Hatchback (940),AKS Dasis,Intercooler,2023-11-15T04:06:43+00:00,765.00,1104.00,1900,False,AKS-DASIS-027002N
